caption_id,caption_text,caption_type,created_ts,status,language,explicitness_level,primary_theme,primary_tone,cta_type,time_of_day_fit,persona_hint,price_hint_band,price_hint_value,char_len,word_count,emoji_count,has_hashtag,has_mention,has_price_placeholder,has_name_placeholder,has_currency_symbol,tags_csv,is_paid,is_mass_msg,is_wallpost
a035d4bcb221d175d985b4965b367b5fff11a36a43daa67c2b054df5bbcaf3ba,I can’t stop imagining what it would be like to have you here with me... want to know just how much I’ve been thinking about you? 😏🔥,BUMP,2025-08-20T23:36:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,132,27,2,False,False,False,False,False,True,False
9c57eb1090373c6cec1673a5a0ea84e9c84093ce9b5d703767438271828aaecd,I’ve been thinking about your hands all day... should I tell you where? 😏,BUMP,2025-07-19T00:00:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,73,14,1,False,False,False,False,False,True,False
6bc29ef1114c0d469d79c837ccf8ec984ca8d1af0296d6459ebbff938f0582a8,I’m not wearing much and I’m feeling extra playful... wanna know what I’m up to? 🔥,BUMP,2025-08-29T06:03:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,82,16,1,False,False,False,False,False,True,False
af4d8f2157f06505fba51a7cc4340f8b896782003fbe310387060884e7150a11,I’ve been teasing myself just thinking about you... do you think you can handle all the fun we could have together? 😘,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,117,22,1,False,False,False,False,False,True,False
1ca74b1630314796bf70c16d672afc211899e06a82d378bbfecea548b49e2ccc,"Every time I think of you, my body reacts... how badly do you want to see how I feel right now? 😈💋",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,98,22,2,False,False,False,False,False,True,False
444b1eb807490ac2c6228a842f85386746e033217cd7b8f91b9afdd44f69d453,Bae are you horny? feeling sooo freaky right now i need some company,BUMP,2025-07-28T05:50:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,68,13,0,False,False,False,False,False,True,False
42f7ad0f185b424c477595e259af6d64bcf13ebd6db73c47fd687cd1a129d8af,can i steal your attention for just a moment?🥰 there's something i’ve been dying to tell you..,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,94,17,1,False,False,False,False,False,True,False
5aa2347c14b7667865d1365632d85c4becd08e9762c749526a0576c516eb0ac6,Guess what I’m thinking about.. hint: it definitely involves you. 😘,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,67,11,1,False,False,False,False,False,True,False
2acb71c443debb2573e2c40760d9718ca18d96a14daa9ac15fbfeb217033cdc0,I want to hear your heavy breath while talking dirty to me 😍,BUMP,2025-08-17T08:02:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,60,13,1,False,False,False,False,False,True,False
01bae9e805500f15c8f6570044f12bc599ead50a83c16ac5fec56b9dbb640037,If we had one night with no rules... what would we do first? 😈,BUMP,2025-08-21T00:10:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,62,14,1,False,False,False,False,False,True,False
f47294ca172528c2be95e97f3801e82feda36ee135b096c6b0e63b57c8cc586f,Wanna know what I’m not wearing right now? 😉,BUMP,2025-08-03T19:12:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,44,9,1,False,False,False,False,False,True,False
a9c8e344293f4949c3ae0e3fe0d27041bd27c5c7c9cf94360d50d8c33e0cfb8b,"***p.s. These vids will *NOT* be sent back out in 2024, new year, new content***",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,80,15,0,False,False,False,False,False,True,False
6defa1bafea70cd361820af957da06def9aea4dbc093810168fcc9faa6bc3356,"What’s one thing you’ve always wanted to do, but haven’t gotten the chance to try yet? Maybe I can make it happen. 😈",BUMP,2025-08-20T23:21:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,116,23,1,False,False,False,False,False,True,False
e2a27938a2113ca26cb511fdef55a2ddeb6ca62de7cdf771e0c10e4817022b97,I was just thinking about what it would be like if you were here with me... curious? 😉,BUMP,2025-07-30T19:22:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,86,18,1,False,False,False,False,False,True,False
dddce4e7ebff252a2f69d66d62c3e729f930978d32d34c8df61995b8eb281085,im live come join meeeee lets chat,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,34,7,0,False,False,False,False,False,True,False
ed62cc2f98ac022d157a411a19bd6ba9c9e094fb9a78cd4f2e3547eb4922e5a7,"If I whispered something naughty in your ear right now, how would you react? 😏",BUMP,2025-07-30T19:34:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,78,15,1,False,False,False,False,False,True,False
938d4e2b6675cd1d732e1802deff96f41710767d2079ddf2ad9910bf6a936495,Still horny?? I can suck for hours 😉 🥰,BUMP,2025-07-30T19:36:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,38,9,2,False,False,False,False,False,True,False
f1311ef5d8e7cd139af68d07aee5b68ac20c89d0fe0c2c58b1f0f2c4bdaeb3d1,If I whispered in your ear exactly what I want right now... would you listen or make me beg? 💋,BUMP,2025-08-21T00:14:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,94,20,1,False,False,False,False,False,True,False
a94865d19548fbf5d7e788844c0d9a6c06a87b3aaeb30467d8ffe27a334b5ac2,I just had the dirtiest thought about you... wanna hear every filthy little detail? 😈,BUMP,2025-07-30T19:38:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,85,15,1,False,False,False,False,False,True,False
f248f0b8f37e26ee41759d53822b591fce0be9ef0a1af9637c0891ab7fe35feb,My pussy is still dripping from teasing it so much 💦 💦,BUMP,2025-08-06T11:35:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,54,12,2,False,False,False,False,False,True,False
ea5325988680aed83b672eb0fccf3e887b2ffd51fafac2555813df1fa31f117a,Too tempting to ignore👆🏻👆🏻 might just become your new obsession😉,BUMP,2025-07-28T05:51:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,64,10,5,False,False,False,False,False,True,False
4526655606cffb710f1fd41fd513e1b3bbcdfaf8ddfa56337d57e872481ac91e,Wanna help me make a decision? Should my clothes stay on... or come off one by one? 😉,BUMP,2025-07-30T19:39:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,85,18,1,False,False,False,False,False,True,False
697eda89a420354d578a2ff112ecab17d1ad47bbc3aa6a59094a3361602774f1,My jaw is getting quite the workout today😋🍆💦,BUMP,2025-07-29T23:34:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,44,8,3,False,False,False,False,False,True,False
d522f96c177be3806b4fdc1aa01f83d8f7034e520775ebdec4baaca9f988724b,"Lying here in just a tiny thong, feeling way too needy... Mind if I send you something that'll drive you just as crazy? 💋",BUMP,2025-08-29T06:08:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,121,24,1,False,False,False,False,False,True,False
bca0de6ce2f6f5b31f5292b7016490a9af702e7a42787013fa23a6096b24bee4,Care to distract me before my imagination gets even filthier? 🤤,BUMP,2025-08-29T06:26:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,63,11,1,False,False,False,False,False,True,False
3144fea5ec165f1d54e5a1cbe75ca795d0ef61d86ce3fa2bf9e08c5223a96a13,I’ve got a surprise for you.. but you’re gonna have to be a very good boy to get it 😘,BUMP,2025-08-20T23:54:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,85,20,1,False,False,False,False,False,True,False
c20a11e59c2c70c35b48d540f284cb0b97b945aa7d9fa4440dc7f0d4739e15ae,"I’ve been so patient, but babe... I need you to be rough tonight. Deal?",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,71,14,0,False,False,False,False,False,True,False
4b219010843caa2de54fb8c4a662432d642df45510b164b847c8ffc358179088,"2024 im gonna be sucking so much more dick than i did this year, thanks to you 🥰 🥰",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,82,19,2,False,False,False,False,False,True,False
5ff2988ce1d2944e9c4eaaf1828197772bf2ab183b458979747ffc7c957ad4bd,I’m feeling extra bold tonight... think you can handle the tease I’ve got planned just for you? 😈,BUMP,2025-07-28T10:00:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,97,18,1,False,False,False,False,False,True,False
d744015e47a8c39c10cfd6677fbeabf1ef41d3ec2f669cf8173ca438608307d9,I was gonna be good tonight... but where’s the fun in that? 😈,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,61,13,1,False,False,False,False,False,True,False
61ec3961a76cf646632b141c2065dfa128b5bbfa212903df39535c8101b09e18,I just filmed something that made me blush watching it back... curious what kind of trouble I got into? 👀,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,105,20,1,False,False,False,False,False,True,False
a5cedefe4ece3a9226383bfedb9fc9794dde564e488123cf980af7e29be9fab6,"I woke up with a few dirty thoughts... want me to share the naughtiest one first, or save it for later? 😏",BUMP,2025-07-30T19:41:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,105,22,1,False,False,False,False,False,True,False
bca0de6ce2f6f5b31f5292b7016490a9af702e7a42787013fa23a6096b24bee4,Care to distract me before my imagination gets even filthier? 🤤,BUMP,2025-08-05T23:46:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,63,11,1,False,False,False,False,False,True,False
413fa8800fc49b6c8a46e9cac17155a81802236a48a861ab5323e113ce827d05,ive literally been wet all day 🥵 how many nuts did i make you bust so far?,BUMP,2025-07-30T19:42:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,74,17,1,False,False,False,False,False,True,False
58a8be45ed0f9423e9fac82ffb9f429e36b2ae5712c1f169eef87142b0335577,"I’ve got a naughty little secret, and it’s getting harder to keep it in 😇 Wanna guess?",BUMP,2025-07-30T10:02:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,86,17,1,False,False,False,False,False,True,False
6bd3946869d6be2af98ac4fd2d4a43597b40f5c8020e1587f099bc45d47fa163,How long do you think it’d take you to make me scream tonight? Wanna test it out? 😘,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,83,18,1,False,False,False,False,False,True,False
b41d5a726eb0d752a191331967e026d48d11b70b2e27ab824769bf934ea2b865,I didn’t mean to turn myself on that much... but now I need you 😩,BUMP,2025-07-24T02:56:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,65,15,1,False,False,False,False,False,True,False
f8e9da45cce9af5dc49afa4d2f24d9cba771dd781b6cfb70ebb3724a44904102,Is it hard ? Or should I make it harder? 😈,BUMP,2025-08-06T04:39:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,42,11,1,False,False,False,False,False,True,False
2ef10dd9e96639c5f55ec6dec01ae51ebfd9897a2bf0608ff2b7ec31e7c2c68e,has anything made you smile today? 😏,BUMP,2025-07-24T03:17:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,36,7,1,False,False,False,False,False,True,False
e7773658f54ddfc21df4cdc799a6be3416b7c83475d46a9d8bc336d4e4dbed3d,I want to be the reason you whisper curses and lose your composure right now 😘,BUMP,2025-07-24T04:08:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,78,16,1,False,False,False,False,False,True,False
49dbe64dcbc3513da5779fbe8aaaca657b066ec97ebcbcd6456eae94c8b27891,Be soft with your words and hard with your grip. Can you handle that balance? 😉,BUMP,2025-07-24T03:41:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,79,16,1,False,False,False,False,False,True,False
44fae962a28ee772f92159da787bf359bdaacc41c32334065aa43ed4951cfa21,Baby pls I wanna make you cum so bad ! 💦😋,BUMP,2025-07-30T23:01:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,41,11,2,False,False,False,False,False,True,False
ad5afce00c58ff666efb26d0d63bcdf6ca0ad535a6c4fcd2bd52f22e9d043714,I'm not wearing much right now... think you’d be able to handle the view? 👀💋,BUMP,2025-07-30T19:42:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,76,15,2,False,False,False,False,False,True,False
3d00f228eb2a7697536901c710c5a498fae218274df32b84239565d167ff4ebf,"If I asked you to be gentle, would you still be rough? 🫣",BUMP,2025-08-07T08:06:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,56,13,1,False,False,False,False,False,True,False
22979382ce2375c79266f1926bea1df4aa1c863e1b88e5c29446c77d48738bf7,Do you prefer it with the lights on or off? 😉,BUMP,2025-07-30T15:37:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,45,11,1,False,False,False,False,False,True,False
875532498e9a333f317deeaba0d7b957940fb5170b575bde0e908cafef8afc6e,I’ve been thinking about the way your hands would feel all over me... wanna give me a little preview? 😏💦,BUMP,2025-07-30T19:44:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,104,20,2,False,False,False,False,False,True,False
2591022c9fa8c4921bb2def7e183d0c1bf614f44557e7d1f68fa96dc3cd4243e,"If you told me where to touch myself right now, I wouldn’t even hesitate 🫣",BUMP,2025-07-24T04:06:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,74,15,1,False,False,False,False,False,True,False
629beb2c12c95b12aad7bc5a762c348de5ceb5f7702a8500ef383dfabda167b2,Which part of me will you lick first baby?😈,BUMP,2025-07-31T08:13:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,43,9,1,False,False,False,False,False,True,False
02ef59b1251394349cade56deeedad5723ec56e6678291f9269b29b291939c05,I'm an independent woman. But I want you to tease me until I break 🥵,BUMP,2025-07-30T19:45:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,68,15,1,False,False,False,False,False,True,False
79a2c80541bd5105c9dd293a789f859da4b8e50cf2ce490af8a74406a0f9b9a5,Ummm excuse me? Ur online with a hard cock!! 🍆 let me take control of that baby🙈,BUMP,2025-07-30T19:45:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,80,17,2,False,False,False,False,False,True,False
913b850a961348810f0581f23d4c2ec772826201eab207479eff6cb28d94ed4b,"If I whispered your name while teasing myself, would you come help or just watch? 😘🔥",BUMP,2025-07-30T19:46:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,84,16,2,False,False,False,False,False,True,False
6ec85c0037ac83c2155a03b5a48583a21f45ed8f08afe38d87898c6e3d36bb8e,I’ve been a naughty girl 🥺 I think I need a spanking 😋,BUMP,2025-07-28T01:17:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,54,13,2,False,False,False,False,False,True,False
037b8700ed93c9632fe1ba084ca164819d9195dbc4111f07c44391fd7d77ac95,reply to this for a free Dick rating rn baby 🍆😋,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,47,11,2,False,False,False,False,False,True,False
a65432987bd10485690ffbbf095d78d775e23f7299b63297d094529d76298f4f,Babe what are u up to? wanna have some fun with me?🤭,BUMP,2025-08-21T00:27:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,52,12,1,False,False,False,False,False,True,False
dbbcd75b10a46e1376c9e6388eb3548068461d80d476453d6c67a2d1ce2c5190,You cumming for a little naughty night together baby?🙈🥵,BUMP,2025-08-06T01:31:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,55,9,2,False,False,False,False,False,True,False
ecc2beba04a63bdea7459820bca241a5ab39a4c2a47d159132a09a353b714fc3,do you not want to see how good i eat pussy🥺,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,44,11,1,False,False,False,False,False,True,False
5eb41a4813a5283ebdad52a56cbf55b53825eb32af58e0e2f6622210472f134e,Wanna have some fun together baby🙈😈,BUMP,2025-07-28T01:18:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,35,6,2,False,False,False,False,False,True,False
2a07bdc06721d93cf87cb696b8244db9359b2e17815d4f1be3b738c9bb45a9ac,Hey-hey!💋 I am so lonely now😔 Can you find some time for me?🥺,BUMP,2025-07-24T04:10:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,61,13,3,False,False,False,False,False,True,False
cce5728a4d722dbdf7a1858c1a82969bea34433a56cc0fb26cae4f8d51f9e1d5,I bet you taste soo good 👅,BUMP,2025-08-06T04:40:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,26,7,1,False,False,False,False,False,True,False
b0e1fc7d49a4f35a0495d264930f9d73be425c92fa26052bc13e8c14b75850ad,Baby are u still up? 🥺,BUMP,2025-08-25T07:21:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,22,6,1,False,False,False,False,False,True,False
cf69a50039cf2dce654b2b06eb90aa0ef822aee58e76ec1f2ee8d0d6fcf9079a,"I keep imagining you behind me, pulling me close... is that what you’d really do? 🍑💦",BUMP,2025-07-30T19:47:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,84,16,2,False,False,False,False,False,True,False
22f339679f8dde454976ebacd71266b4037ffd31b81a273bddbe1094014001e0,wydddd I wanna talk,BUMP,2025-07-30T00:43:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,19,4,0,False,False,False,False,False,True,False
4dc9352218170ae9feb88b1c6d441f8c99c75126fbdb3809a32a7ee88587b4dc,Do u love a sloppy bj?🤤,BUMP,2025-08-07T09:32:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,23,6,1,False,False,False,False,False,True,False
9a0847947128848600addde790eb5979d483ba69cfd5a639be5decfa19b16ef8,Baby.. play with it for me 🥺 I wanna watch you swing it in your hand🍆,BUMP,2025-08-07T09:33:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,69,16,2,False,False,False,False,False,True,False
3f4f7e945971195f15d3bd0d6a03b36d542d81ca323a734c4f4e816aa3c67a49,CUM SHOWER WITH ME DADDY,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,24,5,0,False,False,False,False,False,True,False
ec254803fddb085902f5b399b2471e861c22e1735ea7b3eb999083e32f9284ff,i know ur curious 😈,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,19,5,1,False,False,False,False,False,True,False
8c7d706ce1f8fc99b0a15eb23019cb337337640b34a9773512c0d302bfbf8093,"I think if you were here, I wouldn’t be able to stay quiet... do you agree?",BUMP,2025-07-30T19:48:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,75,16,0,False,False,False,False,False,True,False
7e77c947e1dd10db40522a7d1d6730a38f0bd350f260311e8f1fe80300ca4e80,I’ve got one hand under the sheets and one holding my phone... want to guess which one wants your attention more? 👀💦,BUMP,2025-07-30T19:49:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,116,22,2,False,False,False,False,False,True,False
905f77377154572c48447d518f3a90504637181956e881fcd600e6073936cf3d,If I climbed into your bed right now... what would you do first? 😏💋,BUMP,2025-07-30T19:49:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,67,14,2,False,False,False,False,False,True,False
a960d36f92ff66ce959bdb63df7927fe6eb88310bbbb1fbb258709d1da438eb4,YOU DON'T WANT TO MISS MY LATEST POST DADDY 😈🙈 ITS DEF ONE OF MY DIRTIEST ONES YET 😋🐱💦COME WATCH ME GET WET AND WILD,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,116,25,5,False,False,False,False,False,True,False
28358b62de3a4376d0b37faf24227170fdf9f79b5ed8d05816596c5d7f3c3582,Should I take it all off? 😉,BUMP,2025-07-28T05:54:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,27,7,1,False,False,False,False,False,True,False
7ba44be3ec967dd76753d92152eebc4c83f6703ca6fc39bfa65e904bcb5fe437,"I’m lying here, legs spread, thinking about you... wanna join the fantasy? 😉",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,76,13,1,False,False,False,False,False,True,False
5c04109119310ef74c88b29e952f7ea0778fb5732a7c2e2e6acbc8b2fd79100e,What would u do to my cat? 🐱💦,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,29,8,2,False,False,False,False,False,True,False
362ed28227156c4ea8ff6884cae61c36ce1bbf523a7949a9737d8db680e37094,"If I whispered exactly where I want your hands, would you be able to keep them there? 😏🖤",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,88,18,2,False,False,False,False,False,True,False
da76139ef7b8951af88ebd31cf062e730c326c887dae9a3b7290bbf8575565c1,"Guess what I’m not wearing right now... want a hint, or just a picture? 😈📸",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,74,15,2,False,False,False,False,False,True,False
7c5850c21f502b1a0ecb3135b4dfe0977c6999de1497786ca56e8d8c32d0a181,want to see more? 🥵 🥵,BUMP,2025-08-06T01:31:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,21,6,2,False,False,False,False,False,True,False
f36d819a011472bc1762996506a4c34fe556aa1465f51b655d8ea54f85d1658e,def gonna unsend that one later today,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,37,7,0,False,False,False,False,False,True,False
653cb443f324b4e3763f1fe3be62f074979b6536ae308b57496136eab6db4b17,I just moaned your name into my pillow and I need you to make me say it louder 😍,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,80,19,1,False,False,False,False,False,True,False
